"","X","OneDENL","TwoDENLCV","TwoDENL","ScanOneDENL","ScanTwoDENL","HeterogeneityIndex","TotalLacunarity","RH25","RH98","CR","fsg","ch","cbh","uh","ID"
"2220",1,7.70367509757825,0.519552406651268,6.79386477982109,17.9326473731479,16.4299579913038,0.774143908112727,34.4040486685206,5.0096463022508,12.4010075026795,0.596029088671356,2,10.75,7.5,4.25,836
"2221",1,6.09310890287943,0.681310267345891,5.36194941749679,19.1467074862258,17.8945850532258,0.873975513043477,19.0848444182762,7.35534816941852,13.1249820531228,0.439591754133599,2,10.25,7.25,4.25,837
"2222",1,7.18328237396957,0.52459825933555,6.36735540697833,16.9254673366046,15.3017131179878,0.781179478427512,33.7009111386676,4.64237967914439,11.4232192513369,0.593601455333962,1.5,9.75,6.5,4.25,838
"2223",1,6.03295501135868,0.554353460767913,5.41030858093714,13.3173935503146,12.0037867388474,0.817050484616121,28.3412878607075,3.61047589616811,8.77669962917182,0.588629433760308,1.25,8,5.25,3.5,839
"2224",1,8.98798846988834,0.437855252109708,7.95004229125374,16.8633916681274,15.2071570859142,0.69537275934732,48.9013400461675,3.76361386138614,12.5103465346535,0.699159903287972,2.25,10.75,7,4,84
"2225",1,9.59643937776058,0.339940234547328,8.65565706188092,14.6928223215814,12.8008915576867,0.645274066906626,49.350892433097,2.90857843137255,11.4959509803922,0.746991054821519,1.5,10,6.5,4.25,840
"2226",1,5.42366822337766,0.634020080199359,4.84026416421626,16.1795663113269,14.3080727276387,0.885704535352946,34.1805053954041,5.00879593432369,9.76226739640344,0.486922890867648,1.25,8,5.25,3.75,841
"2227",1,5.01943866785592,0.590305007751018,4.50204151504508,11.7125326787873,10.079495804767,0.886768268076658,18.569176241689,2.79276563677468,6.82040693293142,0.590528004525627,1,6.25,4.5,2.75,842
"2228",1,4.77807928555937,0.658561265389475,4.27421505767864,12.9675116177895,10.6917386971359,0.922203346470047,17.3908749125618,2.82920792079208,6.73562376237624,0.5799634865897,1,6.75,4.75,3,843
"2229",1,4.95165046222984,0.604496136762128,4.36075942660813,12.0999495864845,9.65568005882696,0.843832303122632,29.0927347037168,1.95260021668472,6.35919826652221,0.692948680816555,1,6.5,4.5,2.25,844
"2230",1,5.68911351706336,0.570555198426667,5.10484749117342,12.5631980434325,10.8322699916905,0.829750645196689,42.9522691580917,2.83302919708029,7.58311435523114,0.626402944177421,1,7,4.75,3.25,845
"2231",1,5.10806889772399,0.591981043315927,4.58338125951394,13.0766470622135,11.5054827764318,0.870035200304086,27.728906430045,3.55411010558069,7.74514328808446,0.541117578670427,1,6.25,4.5,3,846
"2232",1,5.5152748005374,0.610114280000186,4.93820504570241,13.552650194881,11.9571895410338,0.880496755798115,25.091971668032,3.66099585062241,8.28821576763485,0.558289027064372,1,8,5.25,3.75,847
"2233",1,6.31259014682561,0.50102323994191,5.6703218652085,12.2073920395565,10.6199192734068,0.764869998717034,35.656822101458,2.78801478352693,8.10323125659979,0.655937897458352,1,7.75,5.25,3.75,848
"2234",1,4.43761018057692,0.620004153170663,3.95641119962633,11.4963935464946,9.82711724707449,0.896452282174212,18.0586138021658,2.33173431734317,5.92051660516605,0.606160328085462,0.75,5.75,4,2.25,849
"2235",1,7.62044054415238,0.543378993511384,6.70510291080113,17.8706189589335,16.3682493705266,0.775392127284529,33.9319214442699,4.5830658105939,12.164911717496,0.623255316846864,2.25,10.5,7.25,4,85
"2236",1,5.00155708291125,0.624319721046901,4.44858325641015,15.0096926041311,13.0801179118965,0.885639160602259,39.8767365805431,3.79204892966361,8.17573394495413,0.536182444879585,1.25,6.75,4.5,2.75,850
"2237",1,4.82929103040086,0.629550260707084,4.32691290806582,12.7355246830636,11.2868867552186,0.916192343274881,22.6757948851924,3.54252110977081,7.44986731001206,0.52448534150267,1,6.5,4.5,3,851
"2238",1,8.93757439668893,0.423563404209317,7.91121487604466,16.6527963721384,14.9665107713518,0.700609336691712,40.5056486127584,3.46539792387543,12.1515472071181,0.714818379519156,2,10.5,7,4,852
"2239",1,7.21242459681139,0.560434286542733,6.32770337960449,17.6640607376805,16.2837588083303,0.796296676048916,33.0095792124152,4.5128068303095,11.7118036286019,0.614678748601234,2.25,10.25,6.75,3.25,853
"2240",1,7.73845867218469,0.577217280043898,6.78680449275727,19.2152430033401,18.0510543059932,0.794169969864313,31.3321132255196,6.86366150442478,14.4749668141593,0.52582540654181,3.25,15.25,10.25,5.75,854
"2241",1,6.44854792193427,0.634345694719215,5.66427148909018,19.0625529698833,17.914303211011,0.83765322294049,31.9544887872809,5.64220183486239,12.1035351681957,0.533838522674903,2.5,10.5,7.25,3.5,855
"2242",1,6.81885436308484,0.619843521667608,5.90398870937587,17.4119267645252,15.0749786137454,0.799713352701583,32.6316748674416,3.2734375,10.6138524590164,0.691588185096804,3,10.75,6.5,2.5,856
"2243",1,5.72200994145765,0.687840600153428,5.00599381041969,18.1508580005059,16.5341313554027,0.880084474490993,26.0081945202407,4.67294303797468,10.2421265822785,0.543752657181558,2.75,9.75,6.5,2.25,857
"2244",1,5.52896617063491,0.71855639439714,4.76645123042587,18.4091697813793,15.9982617205249,0.847220535920041,41.9397342023392,3.67655134541461,10.0705326743547,0.634919873228039,5,12.875,8,1.75,858
"2245",1,5.58362762687498,0.712136484780594,4.90499399651578,19.3577586980864,18.2274432586599,0.897031260203092,26.7351320683047,7.36595744680851,12.6643744680851,0.418371790460625,2.25,10.25,7,3.5,859
"2246",1,7.70685263018733,0.565441415600404,6.77950992898939,18.9359622865152,17.6423371605913,0.782026951996886,45.2797489904434,6.45980662983425,14.0130497237569,0.539014935565191,2.75,12.5,8.75,5,86
"2247",1,5.93960795994961,0.551403215341873,5.26350825988498,15.8389792775723,13.7945653255741,0.830924080577243,26.32231350685,3.85809987819732,9.31181485992692,0.585676913015043,1.25,7.75,5.25,3.25,860
"2248",1,5.55209131542307,0.583585565924968,4.94695260097189,14.0460204406039,12.0506590405447,0.868402392193811,30.2019350070329,3.62044673539519,8.4466116838488,0.57137289236132,1,7.5,5,3.25,861
"2249",1,5.56672420815441,0.594155055741765,4.97453627814838,13.0501575540697,11.3535410436778,0.875028037813795,25.6410042929197,3.28389261744966,7.99013422818792,0.589006576902724,1,7.5,4.875,3.25,862
"2250",1,6.25355621343749,0.546829842291072,5.54549731588889,14.6592533453789,12.9655265494783,0.810585611785735,32.787523585179,3.6328530259366,9.26512968299712,0.607900466562986,1.25,8.25,5.5,3.5,863
"2251",1,6.31359250764299,0.554505053599716,5.61488895369401,16.4375367359781,14.5844883004844,0.829825908008992,30.5992051142882,4.54639021479714,10.3051193317422,0.5588221670764,1.25,8.75,5.5,3.75,864
"2252",1,10.573062280099,0.40547156286292,9.373934956531,19.1300922860512,17.9709153049975,0.641209780334702,47.91891838861,4.98925395256917,15.0831027667984,0.66921567599793,2.75,14.5,9.5,6,865
"2253",1,7.14796268936272,0.588850578942693,6.24718623325082,18.8932048826937,17.6962496484945,0.807014029093858,34.6084180182352,6.10444078947368,13.2978837719298,0.540946447256563,3.25,12,7.75,3.25,866
"2254",1,8.428981314599,0.569233333163902,7.11265394756228,16.0878762627077,11.5965241056054,0.700970723592211,41.3956701017836,3.27218137254902,13.8547843137255,0.763823001610543,5.5,15.5,8.75,2.25,867
"2255",1,7.04361557753955,0.570228124098385,6.12870190600831,18.0031424918411,16.2812543671292,0.787498263437388,35.8558243134894,3.85673426937077,11.3037857514301,0.658810388468053,2.75,10.5,7,2.75,868
"2256",1,8.7909905023507,0.432617709062225,7.78431375277368,17.2693827348028,15.7425101831894,0.703352038827014,45.9252129356899,4.18718843469591,12.5809670987039,0.667180718155818,2,11,7.25,4.25,869
"2257",1,6.46220257899255,0.616782811539916,5.65503386052115,18.857265143152,17.4666952828726,0.848399430847897,23.5616034846786,5.53134463961236,12.0013446396124,0.539106258030849,2.25,10,7,3.5,87
"2258",1,7.80560166090033,0.506795723466767,6.87581475693012,17.4402086769957,15.8951361020605,0.766032042836638,36.3110899725453,4.27299896049896,11.8785343035343,0.640275571774239,2.25,10.75,7,3.5,870
"2259",1,7.49332375366936,0.585097261125004,6.55874841518617,18.8631802770682,17.5824401894936,0.795908098699525,33.6807917669979,5.37390470974808,12.8107557502738,0.580516183861111,2.5,10.75,7.75,4,871
"2260",1,6.82867639337811,0.586326337088831,5.98366430514306,18.0243632168739,16.4944702276447,0.806653312316988,49.0462039202753,4.47431602456728,11.3388274706868,0.605398703160947,2.25,10.25,7,3.5,872
"2261",1,7.14890841803617,0.584897854087122,6.11731801561842,15.1103500772102,11.1249685814836,0.746026484512858,42.2715092275126,2.43118253189401,10.5962217860648,0.770561377349491,3.75,10.75,6.75,2,873
"2262",1,5.82717040507283,0.637001451331843,5.03232217452395,15.1548802280519,11.7147130112069,0.82472131799396,31.9516843439245,2.20820745216516,8.24211480362538,0.732082420012658,2.5,9,5.75,1.75,874
"2263",1,5.4909070051404,0.725490629151002,4.72327142571132,16.3832306102123,12.5430702412826,0.845296926590734,25.2024720183283,2.38895907023749,8.5822132390096,0.72163834622767,3.5,10.5,6.75,1.75,875
"2264",1,4.8804912429541,0.797643236563537,4.26228111134467,18.6718832878643,16.3534205132377,0.900407239943435,37.3683471182473,4.2849560761347,9.19090775988287,0.53378314872901,2.5,10.25,7,2.25,876
"2265",1,6.69417472113988,0.658316023678086,5.88988812685469,18.9277780993253,17.5670333542865,0.837225417952569,28.1932988864267,6.9681328545781,13.3405745062837,0.477673705034519,2.25,11,7.75,4.75,877
"2266",1,7.98995789311592,0.552207557522452,6.99344782763957,19.0723463252816,18.0468895844454,0.758092099860688,38.3596703173926,7.00236096537251,14.9767471143757,0.532451144971849,3.25,15.25,9.5,5.5,878
"2267",1,11.0542807073802,0.365799043973865,9.777938268294,19.0451090970854,18.0753638489571,0.618322331482421,53.9921419333816,4.84891465219536,15.4609472126295,0.686376611632536,3.25,15.25,9.25,5,879
"2268",1,6.9355576524983,0.586902149497968,6.01288789240793,17.2843183533132,15.2146580026547,0.797163592028248,31.5282758578434,3.15407274590164,10.6071516393443,0.702646586647966,3,10.5,7,2.5,88
"2269",1,7.31385098614094,0.595797324962746,6.37045728747826,19.4137926716684,18.3368105310325,0.797334519966447,38.1653014641351,5.69135297326787,13.1558537915985,0.567390071110212,3.5,12.25,7.75,3.25,880
"2270",1,9.98373166518551,0.383846765167963,8.80815259675725,17.3124516084332,15.6288978265278,0.647991125570775,52.3946185063241,3.46258586849853,13.3189205103042,0.740025036877449,2.75,11.75,7.5,3.5,881
"2271",1,9.98398561067594,0.383694965228446,8.80160011592958,17.7845142929088,16.3351464467625,0.652958170819684,47.4428922963987,3.87555174104953,13.7315939185875,0.717763883491817,3,12.5,7.5,3.5,882
"2272",1,7.17198018326713,0.602499735789261,6.29495372135991,19.0451431625818,17.8199202197988,0.814210515830185,27.3818912073478,7.20423340961098,14.2061327231121,0.492878635584593,2.75,12,8.5,4.75,883
"2273",1,7.78382990318212,0.531028638568165,6.86792404700213,17.7154875245967,16.2938813030729,0.775993866247763,37.6492782980041,4.99421109316101,12.4321055465805,0.598281154029079,2,10.5,7,4.25,884
"2274",1,5.96209775074693,0.666632315078628,5.26369645760424,18.638637068331,17.2882822109773,0.872726126090141,23.9259357404817,6.76361031518625,12.3291547277937,0.451413299247596,1.75,10,6.5,4,885
"2275",1,7.0066247596791,0.527095500093318,6.21498610840209,16.6528765917567,15.1215238656064,0.793098157030182,36.2991796965111,4.93733153638814,11.4326145552561,0.56813627254509,1.5,9.5,6,4,886
"2276",1,5.72643318444742,0.556873173401794,5.10441671431757,14.7977821267407,12.8034551788015,0.839829834697713,27.5913766853131,3.92275943396226,8.91172169811321,0.559820249459452,1,7,4.75,3.25,887
"2277",1,9.14637394549539,0.359800790271375,8.23274937327317,14.1560670946636,12.2500883919402,0.667218606086802,45.4994574894115,2.79356897398134,10.9754050073638,0.745470078588713,1.5,9.75,6.5,4.25,888
"2278",1,5.79243495613269,0.630010319627592,5.12415553765657,17.4815261470672,15.9631082773222,0.875571676568006,25.8725380482015,5.52001455604076,10.8226200873362,0.489955804463668,1.25,8.5,5.75,3.75,889
"2279",1,6.34964194048624,0.646762311441716,5.54894079976181,18.8680322311693,17.809950009798,0.846433702125288,29.8488429484377,5.46409415971395,11.8642193087008,0.539447643579316,3,10.75,7.25,2.75,89
"2280",1,5.29971223303342,0.590177028342485,4.75335805070022,11.9566002322398,10.2896561172501,0.864773525175814,34.6826167596486,2.80100148367953,7.16827893175074,0.609250489504121,1,6.75,4.75,3,890
"2281",1,4.28584559390666,0.590671480642328,3.86533572415465,9.78017681600448,8.50337389713925,0.922815445468784,16.1621974929825,2.28678756476684,5.46472538860104,0.581536600258654,0.75,5.25,3.75,2,891
"2282",1,4.82595468396631,0.605996579522765,4.26052704014866,11.5449302062229,9.34015744983539,0.8437165826984,31.9096968336127,1.80853658536585,5.89090514905149,0.692995127301099,1,6.25,4.25,2.25,892
"2283",1,5.20545489773284,0.588331586482599,4.66502381905875,11.5855139997101,10.2105507457696,0.835569217286511,31.2515053151243,2.54990403071017,6.80071657069738,0.625053624246438,1,6.5,4.5,3,893
"2284",1,5.35107411833758,0.596764539473915,4.80540476353309,12.3765709019076,10.7931224269342,0.874179433337427,24.5447910338169,3.15121861152142,7.56113737075332,0.583234841928621,1,7.25,4.75,3.25,894
"2285",1,5.20513569175514,0.60966886258323,4.66393154782277,13.7558423183654,12.1739729845564,0.891545129070734,26.4635520866559,3.89236430542778,8.20677092916283,0.525713055838292,1,7.5,4.75,3,895
"2286",1,6.31877444191691,0.5160027478496,5.66021765696099,12.8106168897561,11.1767749300403,0.784721361972675,34.9776766858055,2.96344789961811,8.40289143480633,0.647329978899529,1.25,7.75,5.25,3.5,896
"2287",1,5.0429992439045,0.618569590509273,4.49944905229322,11.9557346577619,10.3553785847604,0.86084965460096,29.3684357793229,2.517578125,6.68573863636364,0.623440540839133,1,7,4.75,3,897
"2288",1,5.17881040818979,0.626754185467497,4.6339648517859,13.4224456089871,11.759189896134,0.88112667846909,19.6053601079684,3.39651946107784,7.77157185628742,0.56295592141634,1.25,7.75,5,3.25,898
"2289",1,4.73376410325479,0.648393510670802,4.22832648041631,14.0753190101688,12.1717828391183,0.9270810222535,38.2668070137398,4.12824010914052,7.97680763983629,0.482469642551736,1,7,4.5,3,899
"2290",1,7.15471150453137,0.578634466046403,6.1333197293836,15.1047483884096,11.1490548988241,0.750524423036494,36.9659740348194,2.40284592737978,10.3514916584887,0.767874427507331,3.25,10.25,6.5,2.25,9
"2291",1,5.30879093167231,0.752544676466001,4.60942174599859,17.5856341128537,14.4870928942552,0.851108336776169,29.2714431193831,3.05580110497238,8.89155801104972,0.656325572956408,2.5,10.25,7,2.25,90
"2292",1,9.07634283265931,0.440562417291607,8.00169913170652,17.2740967380217,15.5663685349791,0.694922514706974,45.786509228602,3.68890274314214,12.6534064837905,0.708465641416976,2.25,11,7.75,4,900
"2293",1,7.41312112875141,0.527772889671716,6.53028787481355,17.6094640197664,15.9948302020351,0.782214472591324,35.2114395149534,4.43309128630705,11.6948651452282,0.620936947005681,2.25,10.25,6.75,3.75,901
"2294",1,8.11906555072118,0.533457444192116,7.15579406536385,18.8889283683336,17.5215476656925,0.767923377818084,39.1405565399695,5.91111111111111,13.7893766937669,0.571328621852571,2.75,11.75,8.25,4.75,902
"2295",1,6.53933903299437,0.634814241375744,5.74757007463749,18.9626806316789,17.7139982487812,0.840595793786629,33.9288195795092,5.45696084524549,11.9114729645743,0.541873548177042,2.25,10.75,7,3.5,903
"2296",1,6.69229732585939,0.610453510073171,5.78902850488831,17.6469818508981,15.601305562079,0.807640317285997,33.8208009859142,3.39028776978417,10.5967831449126,0.680064438101501,3.5,10.5,6.75,2,904
"2297",1,5.86731228719886,0.699316561779305,5.1461016850928,18.0453810490703,16.28508837984,0.880842303407491,23.5728049491345,4.5580444735121,10.3313669064748,0.558814964682408,2.5,10,7,2.75,905
"2298",1,5.39681519375442,0.716772349221971,4.65378176897332,18.8349307487993,16.6948717567079,0.86761276519915,21.0462589923894,3.86379977876106,10.290110619469,0.624513290318697,5,12.75,7.5,1.75,906
"2299",1,5.89097336915246,0.749374369634629,5.17439718782254,20.1467458465187,19.2837891404853,0.884317998435313,25.945451000756,7.40448379804069,13.2260889223813,0.440160742794436,2.5,10.75,8,3.75,907
"2300",1,5.93501769181594,0.60016077514777,5.29732000926454,15.4228992194511,13.5551992970664,0.848611818501229,34.235546573217,4.05115089514067,9.32066496163683,0.565358167918823,1.25,8.5,5.5,3.25,908
"2301",1,5.51121785562336,0.593933586919613,4.92802389466254,14.1106140816815,12.2736213119832,0.858188028354206,33.9362163879541,3.63987895090787,8.31868190988568,0.562445229864801,1,7.5,5,3.25,909
"2302",1,5.70843621496019,0.709985952036103,5.03324325558361,19.2934141360101,18.2085980303943,0.884334990086139,39.981059213295,6.63142218912882,12.0422338049144,0.449319594972274,2.25,10.25,7.25,3.75,91
"2303",1,5.73539421364183,0.582125571504939,5.12128249459266,13.6110823934167,11.9867850976367,0.84951616702939,28.6951757473712,3.37767683322518,8.34163530175211,0.595082173813602,1.25,8.25,5.25,3.25,910
"2304",1,6.24684940742183,0.531515204240298,5.57967341430542,13.0760091705052,11.6297126673424,0.806405541008725,30.2181826808233,3.22195845697329,8.66328783382789,0.628090568064427,1.25,8.25,5.25,3.5,911
"2305",1,6.01213769556435,0.570431076475934,5.35697544749196,14.8573145682385,13.1921822571973,0.852670018459072,24.9569870375217,4.13960427135678,9.41597989949749,0.560363943472553,1.25,8.5,5.25,3.5,912
"2306",1,10.7192527826898,0.366910402367244,9.50435146214922,18.7806604350411,17.6923757717485,0.628449963060453,51.153849436872,5.10519192913386,15.1569291338583,0.663177686980825,2.75,14.25,9,5.5,913
